ts,value,counter_name,t_s
259950376831897,26.60757064819336,application_prediction_milliseconds,0.0
259950376982575,0.0,stale_frames_per_second,0.000150678
259950376984814,0.0,last_used_foveation_level,0.000152917
259950376986689,6.0,application_layer_count,0.000154792
259950376988564,12076.0,app_vss_mb,0.000156667
259950376990439,973.0,app_rss_mb,0.000158542
259950376991689,360.0,app_uss_mb,0.000159792
259950376992783,1.0533292293548584,app_gpu_ms,0.000160886
259950376994241,72.0,display_refresh_rate,0.000162344
259950376996012,3.0,cpu_level,0.000164115
259950376997314,2.0,gpu_level,0.000165417
259950376998564,1920.0,cpu_frequency_mhz,0.000166667
259950377000335,545.0,gpu_frequency_mhz,0.000168438
259950377001585,3196.0,mem_frequency_mhz,0.000169688
259950377002835,2948.0,available_memory_mb,0.000170938
259950377004345,2.5018632411956787,timewarp_gpu_ms,0.000172448
259950377005647,0.0,guardian_gpu_ms,0.00017375
259950377006897,0.0,screen_tears_per_second,0.000175
259950377009085,59.0,cpu_util_0,0.000177188
259950377010595,56.0,cpu_util_1,0.000178698
259950377012106,61.0,cpu_util_2,0.000180209
259950377013512,39.0,cpu_util_3,0.000181615
259950377014762,41.0,cpu_util_4,0.000182865
259950377016220,28.0,cpu_util_5,0.000184323
259950377017575,0.0,cpu_util_6,0.000185678
259950377018877,0.0,cpu_util_7,0.00018698
259950377020387,27.09663212299347,gpu_util,0.00018849
259950419613620,21.32433319091797,application_prediction_milliseconds,0.042781723
259950419721016,1.0,stale_frames_per_second,0.042889119
259950419723256,0.0,last_used_foveation_level,0.042891359
259950419725912,1.0,application_layer_count,0.042894015
259950419727735,7878.0,app_vss_mb,0.042895838
259950419729506,243.0,app_rss_mb,0.042897609
259950419730704,58.0,app_uss_mb,0.042898807
259950419731798,0.20401760935783386,app_gpu_ms,0.042899901
259950428925132,545218624.0,Clocks / Second,0.052093235
259950428930236,14.510090827941895,GPU % Bus Busy,0.052098339
259950428932632,0.8891229033470154,% Vertex Fetch Stall,0.052100735
259950428934507,12.87919807434082,% Texture Fetch Stall,0.05210261
259950428937840,0.25647997856140137,L1 Texture Cache Miss Per Pixel,0.052105943
259950428939976,24.057353973388672,% Texture L2 Miss,0.052108079
259950428942163,0.060335300862789154,% Stalled on System Memory,0.052110266
259950428944403,19409500.0,Pre-clipped Polygons/Second,0.052112506
259950428946226,77.29298400878906,% Prims Trivially Rejected,0.052114329
259950428948517,1.041778564453125,% Prims Clipped,0.05211662
259950428950236,0.7669423222541809,Average Vertices / Polygon,0.052118339
259950428952580,19950448.0,Reused Vertices / Second,0.052120683
259950428954559,604.7189331054688,Average Polygon Area,0.052122662
259950428956486,39.379364013671875,% Shaders Busy,0.052124589
259950428958621,14885967.0,Vertices Shaded / Second,0.052126724
259950428960913,2686618368.0,Fragments Shaded / Second,0.052129016
259950428962944,2460436992.0,Vertex Instructions / Second,0.052131047
259950428964976,160062291968.0,Fragment Instructions / Second,0.052133079
259950428967059,80873021440.0,Fragment ALU Instructions / Sec (Full),0.052135162
259950428968674,139169415168.0,Fragment ALU Instructions / Sec (Half),0.052136777
259950428970132,9604564992.0,Fragment EFU Instructions / Second,0.052138235
259950428971903,0.9135975241661072,Textures / Vertex,0.052140006
259950428973882,1.0445313453674316,Textures / Fragment,0.052141985
259950428975705,160.72244262695312,ALU / Vertex,0.052143808
259950428977424,48.64977264404297,ALU / Fragment,0.052145527
259950428978986,3.1055893898010254,EFU / Fragment,0.052147089
259950428996017,4.563226222991943,EFU / Vertex,0.05216412
259950428997996,89.9448471069336,% Time Shading Fragments,0.052166099
259950428999559,10.055150032043457,% Time Shading Vertices,0.052167662
259950429001278,0.0,% Time Compute,0.052169381
259950429003257,66.49162292480469,% Shader ALU Capacity Utilized,0.05217136
259950429004924,69.03517150878906,% Time ALUs Working,0.052173027
259950429006642,20.56993865966797,% Time EFUs Working,0.052174745
259950429010392,42.31930923461914,% Nearest Filtered,0.052178495
259950429012736,57.68069076538086,% Linear Filtered,0.052180839
259950429014871,0.0,% Anisotropic Filtered,0.052182974
259950429016694,0.0,% Non-Base Level Textures,0.052184797
259950429018517,1499461504.0,Read Total (Bytes/sec),0.05218662
259950429020549,2015169280.0,Write Total (Bytes/sec),0.052188652
259950429022840,1122186368.0,Texture Memory Read BW (Bytes/Second),0.052190943
259950429024559,96924512.0,Vertex Memory Read (Bytes/Second),0.052192662
259950429026486,6970827.0,SP Memory Read (Bytes/Second),0.052194589
259950429027996,0.3790915906429291,Avg Bytes / Fragment,0.052196099
259950429029819,6.511132717132568,Avg Bytes / Vertex,0.052197922
259950429031434,260.5721740722656,Preemptions / second,0.052199537
259950429033205,0.7850062251091003,Avg Preemption Delay,0.052201308
259950429034871,545000000.0,GPU Frequency,0.052202974
259950430426538,544728128.0,Clocks / Second,0.053594641
259950430433517,1.997715711593628,GPU % Bus Busy,0.05360162
259950430434351,0.017632797360420227,% Vertex Fetch Stall,0.053602454
259950430434715,0.0,% Texture Fetch Stall,0.053602818
259950430435444,0.0,L1 Texture Cache Miss Per Pixel,0.053603547
259950430435809,0.0,% Texture L2 Miss,0.053603912
259950430436174,0.0,% Stalled on System Memory,0.053604277
259950430436642,34967.37109375,Pre-clipped Polygons/Second,0.053604745
259950430437007,0.0,% Prims Trivially Rejected,0.05360511
259950430437372,0.0,% Prims Clipped,0.053605475
259950430437736,1.6333333253860474,Average Vertices / Polygon,0.053605839
259950430438153,54782.2109375,Reused Vertices / Second,0.053606256
259950430438622,429.28125,Average Polygon Area,0.053606725
259950430439038,5.427227973937988,% Shaders Busy,0.053607141
259950430439455,57113.37109375,Vertices Shaded / Second,0.053607558
259950430439872,8005779.5,Fragments Shaded / Second,0.053607975
259950430440340,3925670.0,Vertex Instructions / Second,0.053608443
