ts,value,counter_name,t_s
5187893263114,22.835966110229492,application_prediction_milliseconds,0.0
5187893451343,3.0,stale_frames_per_second,0.000188229
5187893454364,0.0,last_used_foveation_level,0.00019125
5187893456968,1.0,application_layer_count,0.000193854
5187893459207,7810.0,app_vss_mb,0.000196093
5187893461603,300.0,app_rss_mb,0.000198489
5187893463114,46.0,app_uss_mb,0.0002
5187893464520,0.11890992522239685,app_gpu_ms,0.000201406
5187898712333,0.0,application_prediction_milliseconds,0.005449219
5187898849989,0.0,stale_frames_per_second,0.005586875
5187898852802,0.0,last_used_foveation_level,0.005589688
5187898855198,1.0,application_layer_count,0.005592084
5187898857229,6330.0,app_vss_mb,0.005594115
5187898859468,116.0,app_rss_mb,0.005596354
5187898860979,2.0,app_uss_mb,0.005597865
5187898862333,1.1091055870056152,app_gpu_ms,0.005599219
5187919220564,544851456.0,Clocks / Second,0.02595745
5187919237127,16.001575469970703,GPU % Bus Busy,0.025974013
5187919240825,1.4623184204101562,% Vertex Fetch Stall,0.025977711
5187919242752,12.7253999710083,% Texture Fetch Stall,0.025979638
5187919245981,0.25452467799186707,L1 Texture Cache Miss Per Pixel,0.025982867
5187919248220,25.580059051513672,% Texture L2 Miss,0.025985106
5187919250720,0.2658397853374481,% Stalled on System Memory,0.025987606
5187919253116,22850140.0,Pre-clipped Polygons/Second,0.025990002
5187919255252,57.99534606933594,% Prims Trivially Rejected,0.025992138
5187919258585,0.8927837610244751,% Prims Clipped,0.025995471
5187919260720,0.9168834686279297,Average Vertices / Polygon,0.025997606
5187919262752,34707932.0,Reused Vertices / Second,0.025999638
5187919264835,323.21856689453125,Average Polygon Area,0.026001721
5187919267231,49.73078155517578,% Shaders Busy,0.026004117
5187919270616,20950916.0,Vertices Shaded / Second,0.026007502
5187919273220,3017543936.0,Fragments Shaded / Second,0.026010106
5187919274887,3207823104.0,Vertex Instructions / Second,0.026011773
5187919277075,-1.0,Fragment Instructions / Second,0.026013961
