ts,value,counter_name,t_s
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,application_layer_count,0.0
0,1.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
1297256808281,25.04375648498535,application_prediction_milliseconds,1297.256808281
1297256808281,7.0,application_layer_count,1297.256808281
1297256808281,1.312762975692749,app_gpu_ms,1297.256808281
1297278969846,0.0,application_prediction_milliseconds,1297.278969846
1297278969846,1.0,application_layer_count,1297.278969846
1297278969846,1.313207983970642,app_gpu_ms,1297.278969846
1297658645873,0.0,stale_frames_per_second,1297.658645873
1297658646863,0.0,stale_frames_per_second,1297.658646863
1298258028850,24.53357696533203,application_prediction_milliseconds,1298.25802885
1298258028850,7.0,application_layer_count,1298.25802885
1298258028850,1.3148175477981567,app_gpu_ms,1298.25802885
1298279210466,0.0,application_prediction_milliseconds,1298.279210466
1298279210466,1.0,application_layer_count,1298.279210466
1298279210466,1.2634292840957642,app_gpu_ms,1298.279210466
1298672820141,0.0,stale_frames_per_second,1298.672820141
1298672821026,1.0,stale_frames_per_second,1298.672821026
1299258664210,24.298303604125977,application_prediction_milliseconds,1299.25866421
1299258664210,7.0,application_layer_count,1299.25866421
1299258664210,1.3145995140075684,app_gpu_ms,1299.25866421
1299279715097,0.0,application_prediction_milliseconds,1299.279715097
1299279715097,1.0,application_layer_count,1299.279715097
1299279715097,1.3669675588607788,app_gpu_ms,1299.279715097
1299686470606,0.0,stale_frames_per_second,1299.686470606
1299686471544,0.0,stale_frames_per_second,1299.686471544
1300258692643,24.03945541381836,application_prediction_milliseconds,1300.258692643
1300258692643,7.0,application_layer_count,1300.258692643
1300258692643,1.3106598854064941,app_gpu_ms,1300.258692643
1300293559261,0.0,application_prediction_milliseconds,1300.293559261
1300293559261,1.0,application_layer_count,1300.293559261
1300293559261,1.3107794523239136,app_gpu_ms,1300.293559261
1300700329197,0.0,stale_frames_per_second,1300.700329197
1300700330082,0.0,stale_frames_per_second,1300.700330082
1301258802951,23.955501556396484,application_prediction_milliseconds,1301.258802951
1301258802951,7.0,application_layer_count,1301.258802951
1301258802951,1.4129035472869873,app_gpu_ms,1301.258802951
1301293644464,0.0,application_prediction_milliseconds,1301.293644464
1301293644464,1.0,application_layer_count,1301.293644464
1301293644464,1.4119595289230347,app_gpu_ms,1301.293644464
1301714058465,0.0,stale_frames_per_second,1301.714058465
1301714059350,0.0,stale_frames_per_second,1301.71405935
1302273490604,23.614843368530273,application_prediction_milliseconds,1302.273490604
1302273490604,7.0,application_layer_count,1302.273490604
1302273490604,1.6291306018829346,app_gpu_ms,1302.273490604
1302307734305,0.0,application_prediction_milliseconds,1302.307734305
1302307734305,1.0,application_layer_count,1302.307734305
1302307734305,1.6072136163711548,app_gpu_ms,1302.307734305
1302714167106,0.0,stale_frames_per_second,1302.714167106
1302714168096,0.0,stale_frames_per_second,1302.714168096
1303287301121,24.66815948486328,application_prediction_milliseconds,1303.287301121
1303287301121,8.0,application_layer_count,1303.287301121
1303287301121,1.5581351518630981,app_gpu_ms,1303.287301121
1303321586594,0.0,application_prediction_milliseconds,1303.321586594
1303321586594,1.0,application_layer_count,1303.321586594
1303321586594,1.479624629020691,app_gpu_ms,1303.321586594
1303727364238,0.0,stale_frames_per_second,1303.727364238
1303727365071,0.0,stale_frames_per_second,1303.727365071
1304299744139,24.4426212310791,application_prediction_milliseconds,1304.299744139
1304299744139,8.0,application_layer_count,1304.299744139
1304299744139,4.119983673095703,app_gpu_ms,1304.299744139
1304335051903,0.0,application_prediction_milliseconds,1304.335051903
1304335051903,1.0,application_layer_count,1304.335051903
1304335051903,0.8256677389144897,app_gpu_ms,1304.335051903
1304727649390,15.0,stale_frames_per_second,1304.72764939
1304727650223,3.0,stale_frames_per_second,1304.727650223
1305300365489,42.00776290893555,application_prediction_milliseconds,1305.300365489
1305300365489,3.0,application_layer_count,1305.300365489
1305300365489,0.0,app_gpu_ms,1305.300365489
1305335126377,0.0,application_prediction_milliseconds,1305.335126377
1305335126377,1.0,application_layer_count,1305.335126377
1305335126377,0.1170421689748764,app_gpu_ms,1305.335126377
1305728842198,9.0,stale_frames_per_second,1305.728842198
1305728843135,7.0,stale_frames_per_second,1305.728843135
1306301855484,45.02347946166992,application_prediction_milliseconds,1306.301855484
1306301855484,3.0,application_layer_count,1306.301855484
1306301855484,0.8509491086006165,app_gpu_ms,1306.301855484
1306340359863,0.0,application_prediction_milliseconds,1306.340359863
1306340359863,1.0,application_layer_count,1306.340359863
1306340359863,0.8152461051940918,app_gpu_ms,1306.340359863
1306731086985,0.0,stale_frames_per_second,1306.731086985
1306731087819,0.0,stale_frames_per_second,1306.731087819
1307315231991,27.84288215637207,application_prediction_milliseconds,1307.315231991
1307315231991,3.0,application_layer_count,1307.315231991
1307315231991,0.843222975730896,app_gpu_ms,1307.315231991
1307350483297,0.0,application_prediction_milliseconds,1307.350483297
1307350483297,1.0,application_layer_count,1307.350483297
1307350483297,0.9549816250801086,app_gpu_ms,1307.350483297
1307731220939,0.0,stale_frames_per_second,1307.731220939
1307731221772,0.0,stale_frames_per_second,1307.731221772
1308315813341,27.68487548828125,application_prediction_milliseconds,1308.315813341
1308315813341,3.0,application_layer_count,1308.315813341
