ts,value,counter_name,t_s
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,application_prediction_milliseconds,0.0
0,1.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
1872230712226,60.0,stale_frames_per_second,1872.230712226
1883290097598,0.0,stale_frames_per_second,1883.290097598
1883980344907,0.0,application_prediction_milliseconds,1883.980344907
1883980344907,1.0,application_layer_count,1883.980344907
1883980344907,1.3811900615692139,app_gpu_ms,1883.980344907
1884303934991,0.0,stale_frames_per_second,1884.303934991
1884303936033,0.0,stale_frames_per_second,1884.303936033
1884973790787,23.99814796447754,application_prediction_milliseconds,1884.973790787
1884973790787,7.0,application_layer_count,1884.973790787
1884973790787,1.385909080505371,app_gpu_ms,1884.973790787
1884994098445,0.0,application_prediction_milliseconds,1884.994098445
1884994098445,0.0,application_prediction_milliseconds,1884.994098445
1884994098445,1.0,application_layer_count,1884.994098445
1884994098445,1.0,application_layer_count,1884.994098445
1884994098445,1.433206558227539,app_gpu_ms,1884.994098445
1884994098445,1.381016731262207,app_gpu_ms,1884.994098445
1885304032226,0.0,stale_frames_per_second,1885.304032226
1885304033268,4.0,stale_frames_per_second,1885.304033268
1885987188700,24.004770278930664,application_prediction_milliseconds,1885.9871887
1885987188700,7.0,application_layer_count,1885.9871887
1885987188700,1.4317032098770142,app_gpu_ms,1885.9871887
1885994423597,0.0,application_prediction_milliseconds,1885.994423597
1885994423597,1.0,application_layer_count,1885.994423597
1885994423597,1.170803189277649,app_gpu_ms,1885.994423597
1886304032638,0.0,stale_frames_per_second,1886.304032638
1886304033576,0.0,stale_frames_per_second,1886.304033576
1886987612498,23.915260314941406,application_prediction_milliseconds,1886.987612498
1886987612498,23.915260314941406,application_prediction_milliseconds,1886.987612498
1886987612498,7.0,application_layer_count,1886.987612498
1886987612498,7.0,application_layer_count,1886.987612498
1886987612498,1.3328860998153687,app_gpu_ms,1886.987612498
1886987612498,1.3894191980361938,app_gpu_ms,1886.987612498
1887008052865,0.0,application_prediction_milliseconds,1887.008052865
1887008052865,1.0,application_layer_count,1887.008052865
1887008052865,1.4319294691085815,app_gpu_ms,1887.008052865
1887317786593,0.0,stale_frames_per_second,1887.317786593
1887317787479,0.0,stale_frames_per_second,1887.317787479
1887987741712,24.145376205444336,application_prediction_milliseconds,1887.987741712
1887987741712,7.0,application_layer_count,1887.987741712
1887987741712,1.4681442975997925,app_gpu_ms,1887.987741712
1888021913799,0.0,application_prediction_milliseconds,1888.021913799
1888021913799,1.0,application_layer_count,1888.021913799
1888021913799,1.4717308282852173,app_gpu_ms,1888.021913799
1888317862162,0.0,stale_frames_per_second,1888.317862162
1888317863099,0.0,stale_frames_per_second,1888.317863099
1889001188376,24.078014373779297,application_prediction_milliseconds,1889.001188376
1889001188376,8.0,application_layer_count,1889.001188376
1889001188376,1.626281976699829,app_gpu_ms,1889.001188376
1889035456973,0.0,application_prediction_milliseconds,1889.035456973
1889035456973,1.0,application_layer_count,1889.035456973
1889035456973,1.6306087970733643,app_gpu_ms,1889.035456973
1889331664763,0.0,stale_frames_per_second,1889.331664763
1889331665700,0.0,stale_frames_per_second,1889.3316657
1890001788580,24.893476486206055,application_prediction_milliseconds,1890.00178858
1890001788580,7.0,application_layer_count,1890.00178858
1890001788580,0.9259148836135864,app_gpu_ms,1890.00178858
1890035665302,0.0,application_prediction_milliseconds,1890.035665302
1890035665302,1.0,application_layer_count,1890.035665302
1890035665302,1.0922571420669556,app_gpu_ms,1890.035665302
1890344810437,20.0,stale_frames_per_second,1890.344810437
1890344811478,4.0,stale_frames_per_second,1890.344811478
1891043892902,0.0,application_prediction_milliseconds,1891.043892902
1891043892902,1.0,application_layer_count,1891.043892902
1891043892902,0.4250364601612091,app_gpu_ms,1891.043892902
1891107738013,46.84112548828125,application_prediction_milliseconds,1891.107738013
1891107738013,3.0,application_layer_count,1891.107738013
1891107738013,0.5688341856002808,app_gpu_ms,1891.107738013
1891352001162,2.0,stale_frames_per_second,1891.352001162
1891352002204,9.0,stale_frames_per_second,1891.352002204
1892050298263,0.0,application_prediction_milliseconds,1892.050298263
1892050298263,1.0,application_layer_count,1892.050298263
1892050298263,0.8739029765129089,app_gpu_ms,1892.050298263
1892113824207,38.86289978027344,application_prediction_milliseconds,1892.113824207
1892113824207,3.0,application_layer_count,1892.113824207
1892113824207,0.8282225728034973,app_gpu_ms,1892.113824207
1892353924647,0.0,stale_frames_per_second,1892.353924647
1892353925845,1.0,stale_frames_per_second,1892.353925845
1893061357113,0.0,application_prediction_milliseconds,1893.061357113
1893061357113,1.0,application_layer_count,1893.061357113
1893061357113,0.8879180550575256,app_gpu_ms,1893.061357113
1893116412848,28.043441772460938,application_prediction_milliseconds,1893.116412848
1893116412848,3.0,application_layer_count,1893.116412848
1893116412848,0.8803890347480774,app_gpu_ms,1893.116412848
1893354005580,0.0,stale_frames_per_second,1893.35400558
1893354006309,0.0,stale_frames_per_second,1893.354006309
1894061370911,0.0,application_prediction_milliseconds,1894.061370911
1894061370911,1.0,application_layer_count,1894.061370911
1894061370911,0.8743436336517334,app_gpu_ms,1894.061370911
1894117653990,27.836183547973633,application_prediction_milliseconds,1894.11765399
1894117653990,3.0,application_layer_count,1894.11765399
