ts,value,counter_name,t_s
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,application_prediction_milliseconds,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,stale_frames_per_second,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,app_gpu_ms,0.0
0,0.0,application_prediction_milliseconds,0.0
0,1.0,application_layer_count,0.0
0,0.0,app_gpu_ms,0.0
1626566032493,0.0,application_prediction_milliseconds,1626.566032493
1626566032493,1.0,application_layer_count,1626.566032493
1626566032493,1.3827221393585205,app_gpu_ms,1626.566032493
1626625850571,0.0,stale_frames_per_second,1626.625850571
1626625851509,0.0,stale_frames_per_second,1626.625851509
1626766123867,25.717782974243164,application_prediction_milliseconds,1626.766123867
1626766123867,7.0,application_layer_count,1626.766123867
1626766123867,1.3326853513717651,app_gpu_ms,1626.766123867
1627580216448,0.0,application_prediction_milliseconds,1627.580216448
1627580216448,1.0,application_layer_count,1627.580216448
1627580216448,1.373520016670227,app_gpu_ms,1627.580216448
1627639693433,0.0,stale_frames_per_second,1627.639693433
1627639694318,0.0,stale_frames_per_second,1627.639694318
1627766584904,25.110387802124023,application_prediction_milliseconds,1627.766584904
1627766584904,7.0,application_layer_count,1627.766584904
1627766584904,1.3846344947814941,app_gpu_ms,1627.766584904
1628580293891,0.0,application_prediction_milliseconds,1628.580293891
1628580293891,1.0,application_layer_count,1628.580293891
1628580293891,1.2705576419830322,app_gpu_ms,1628.580293891
1628639889939,0.0,stale_frames_per_second,1628.639889939
1628639890876,1.0,stale_frames_per_second,1628.639890876
1628767160629,24.780738830566406,application_prediction_milliseconds,1628.767160629
1628767160629,7.0,application_layer_count,1628.767160629
1628767160629,1.3210716247558594,app_gpu_ms,1628.767160629
1629581788626,0.0,application_prediction_milliseconds,1629.581788626
1629581788626,1.0,application_layer_count,1629.581788626
1629581788626,1.4200241565704346,app_gpu_ms,1629.581788626
1629653701186,0.0,stale_frames_per_second,1629.653701186
1629653702071,0.0,stale_frames_per_second,1629.653702071
1629767533072,24.23434829711914,application_prediction_milliseconds,1629.767533072
1629767533072,7.0,application_layer_count,1629.767533072
1629767533072,1.418559193611145,app_gpu_ms,1629.767533072
1630594267165,0.0,application_prediction_milliseconds,1630.594267165
1630594267165,1.0,application_layer_count,1630.594267165
1630594267165,1.3410027027130127,app_gpu_ms,1630.594267165
1630653831025,0.0,stale_frames_per_second,1630.653831025
1630653831910,0.0,stale_frames_per_second,1630.65383191
1630781851611,24.530561447143555,application_prediction_milliseconds,1630.781851611
1630781851611,7.0,application_layer_count,1630.781851611
1630781851611,1.3326001167297363,app_gpu_ms,1630.781851611
1631607264661,0.0,application_prediction_milliseconds,1631.607264661
1631607264661,1.0,application_layer_count,1631.607264661
1631607264661,1.6889809370040894,app_gpu_ms,1631.607264661
1631666867584,2.0,stale_frames_per_second,1631.666867584
1631666868938,0.0,stale_frames_per_second,1631.666868938
1631794357493,26.721670150756836,application_prediction_milliseconds,1631.794357493
1631794357493,8.0,application_layer_count,1631.794357493
1631794357493,1.7690329551696777,app_gpu_ms,1631.794357493
1632608011115,0.0,application_prediction_milliseconds,1632.608011115
1632608011115,1.0,application_layer_count,1632.608011115
1632608011115,2.6806800365448,app_gpu_ms,1632.608011115
1632667760496,1.0,stale_frames_per_second,1632.667760496
1632667761434,3.0,stale_frames_per_second,1632.667761434
1632806723479,26.242692947387695,application_prediction_milliseconds,1632.806723479
1632806723479,6.0,application_layer_count,1632.806723479
1632806723479,2.8090527057647705,app_gpu_ms,1632.806723479
1633611176788,0.0,application_prediction_milliseconds,1633.611176788
1633611176788,1.0,application_layer_count,1633.611176788
1633611176788,0.2922549545764923,app_gpu_ms,1633.611176788
1633681331379,30.0,stale_frames_per_second,1633.681331379
1633681332576,11.0,stale_frames_per_second,1633.681332576
1633830160612,38.68521499633789,application_prediction_milliseconds,1633.830160612
1633830160612,3.0,application_layer_count,1633.830160612
1633830160612,0.0,app_gpu_ms,1633.830160612
1634611625325,0.0,application_prediction_milliseconds,1634.611625325
1634611625325,1.0,application_layer_count,1634.611625325
1634611625325,0.8685322999954224,app_gpu_ms,1634.611625325
1634681493093,1.0,stale_frames_per_second,1634.681493093
1634681494291,0.0,stale_frames_per_second,1634.681494291
1634833255660,42.31751251220703,application_prediction_milliseconds,1634.83325566
1634833255660,3.0,application_layer_count,1634.83325566
1634833255660,0.8674978017807007,app_gpu_ms,1634.83325566
1635622499801,0.0,application_prediction_milliseconds,1635.622499801
1635622499801,1.0,application_layer_count,1635.622499801
1635622499801,0.7758184671401978,app_gpu_ms,1635.622499801
1635681725067,0.0,stale_frames_per_second,1635.681725067
1635681725797,0.0,stale_frames_per_second,1635.681725797
1635839970708,45.526885986328125,application_prediction_milliseconds,1635.839970708
1635839970708,3.0,application_layer_count,1635.839970708
1635839970708,0.7952538132667542,app_gpu_ms,1635.839970708
1636622672244,0.0,application_prediction_milliseconds,1636.622672244
1636622672244,1.0,application_layer_count,1636.622672244
1636622672244,0.6819913387298584,app_gpu_ms,1636.622672244
1636681850011,0.0,stale_frames_per_second,1636.681850011
1636681851000,0.0,stale_frames_per_second,1636.681851
1636850734923,30.45509147644043,application_prediction_milliseconds,1636.850734923
1636850734923,3.0,application_layer_count,1636.850734923
1636850734923,0.7522158622741699,app_gpu_ms,1636.850734923
1637623915209,0.0,application_prediction_milliseconds,1637.623915209
1637623915209,1.0,application_layer_count,1637.623915209
