ts,value,counter_name,t_s
177954324794908,25.305883407592773,application_prediction_milliseconds,0.0
177954324948502,0.0,stale_frames_per_second,0.000153594
177954324951939,0.0,last_used_foveation_level,0.000157031
177954324955064,1.0,application_layer_count,0.000160156
177954324957616,7965.0,app_vss_mb,0.000162708
177954324960116,377.0,app_rss_mb,0.000165208
177954324961627,69.0,app_uss_mb,0.000166719
177954324963085,0.2557416558265686,app_gpu_ms,0.000168177
177954525127845,544761536.0,Clocks / Second,0.200332937
177954525132480,16.015316009521484,GPU % Bus Busy,0.200337572
177954525136074,0.7420684695243835,% Vertex Fetch Stall,0.200341166
177954525138105,0.0,% Texture Fetch Stall,0.200343197
177954525141334,0.26099148392677307,L1 Texture Cache Miss Per Pixel,0.200346426
177954525143574,23.28163719177246,% Texture L2 Miss,0.200348666
177954525146282,0.09871194511651993,% Stalled on System Memory,0.200351374
177954525148365,31473886.0,Pre-clipped Polygons/Second,0.200353457
177954525150188,50.37686538696289,% Prims Trivially Rejected,0.20035528
177954525152584,1.6722217798233032,% Prims Clipped,0.200357676
177954525154615,1.040243148803711,Average Vertices / Polygon,0.200359707
177954525157063,61842096.0,Reused Vertices / Second,0.200362155
177954525159251,317.0928955078125,Average Polygon Area,0.200364343
177954525161438,0.0,% Shaders Busy,0.20036653
177954525164042,32740494.0,Vertices Shaded / Second,0.200369134
177954525166230,4808440320.0,Fragments Shaded / Second,0.200371322
177954525168470,5115807232.0,Vertex Instructions / Second,0.200373562
177954525170761,-1.0,Fragment Instructions / Second,0.200375853
177954525172740,-1.0,Fragment ALU Instructions / Sec (Full),0.200377832
177954525174667,245960523776.0,Fragment ALU Instructions / Sec (Half),0.200379759
177954525176542,-1.0,Fragment EFU Instructions / Second,0.200381634
177954525178834,0.619854748249054,Textures / Vertex,0.200383926
177954525180813,-1.0,Textures / Fragment,0.200385905
177954525182949,150.3707733154297,ALU / Vertex,0.200388041
177954525185032,-1.0,ALU / Fragment,0.200390124
177954525186959,-1.0,EFU / Fragment,0.200392051
177954525197220,5.882430076599121,EFU / Vertex,0.200402312
177954525199563,0.0,% Time Shading Fragments,0.200404655
177954525201542,6.379033088684082,% Time Shading Vertices,0.200406634
177954525203313,0.0,% Time Compute,0.200408405
177954525208990,0.0,% Shader ALU Capacity Utilized,0.200414082
177954525210865,0.0,% Time ALUs Working,0.200415957
177954525212688,0.0,% Time EFUs Working,0.20041778
177954525216230,0.0,% Nearest Filtered,0.200421322
177954525218209,0.0,% Linear Filtered,0.200423301
177954525220136,0.0,% Anisotropic Filtered,0.200425228
177954525222063,0.0,% Non-Base Level Textures,0.200427155
177954525224042,2397689600.0,Read Total (Bytes/sec),0.200429134
177954525226438,3045926400.0,Write Total (Bytes/sec),0.20043153
177954525228990,1845527040.0,Texture Memory Read BW (Bytes/Second),0.200434082
177954525231334,185815376.0,Vertex Memory Read (Bytes/Second),0.200436426
177954525233261,4119905.75,SP Memory Read (Bytes/Second),0.200438353
